x,y,z,vector_magnitude
0.0358731,0.0281574,0.0674478,0.0814182
-0.105142,-0.0172053,0.604434,0.613752
-0.0216027,0.0922967,-0.14397,0.172374
-0.0782001,-0.0032422,-0.547745,0.553308
0.110494,-0.0388062,0.253993,0.279691
0.164584,0.0142034,0.287396,0.33149
0.00228964,-0.0126907,-0.0623511,0.0636707
0.01,-7.08587e-05,-0.175731,0.176015
-0.00950426,0.0104769,0.0078752,0.01619
0.0355041,0.00833264,0.0168031,0.0401536
-0.0321998,0.0375302,0.0230293,0.0545499
-0.00659982,0.0160981,-0.00800645,0.0191523
-0.0379264,0.0283591,0.0322946,0.0573201
-0.0145738,0.0194308,-0.100101,0.103006
-0.0104828,0.0130255,0.0612738,0.063514
-0.00236834,0.00662318,-0.00444865,0.00832262
-0.0395568,0.00910573,0.0791604,0.0889608
-0.0267657,0.000201341,-0.0857117,0.0897938
-0.0672164,0.0288461,0.00532615,0.0733383
0.0574971,0.030491,-0.0165231,0.0671463
0.029334,-0.0187082,0.140382,0.144629
-0.0297398,-0.00214048,-0.173,0.175551
-0.0556156,-0.0144412,0.00453252,0.0576384
-0.0247583,-0.0522684,0.129158,0.141516
-0.015227,0.0197288,-0.0978804,0.101003
0.0102749,-0.0235368,-0.00127453,0.0257134
0.00785768,-0.0228333,-0.0435474,0.0497944
-0.00306357,-0.0276231,0.0738562,0.0789123
-0.00904734,-0.0291183,0.0291354,0.0421735
-0.0406428,-0.0174755,-0.137618,0.144554
-0.00901617,-0.0241095,0.0356458,0.043968
-0.0125447,-0.0188474,0.115669,0.117864
-0.0174018,-0.0109613,-0.0679195,0.070965
-0.0192048,-0.0439493,-0.00731593,0.0485168
0.0054528,-0.0354639,0.0259799,0.0442987
-0.0268417,-0.00421536,-0.122818,0.125787
-0.0187695,-0.0220005,0.153406,0.156108
-0.0255662,0.00731532,-0.103848,0.107198
-0.00756905,-0.0242085,0.0428039,0.0497546
0.0167077,-0.017668,0.00879359,0.0258579
-0.022784,-0.0495913,-0.0117611,0.0558277
-0.00420321,-0.0340174,-0.0767547,0.0840603
0.00550494,-0.0460945,0.082534,0.0946935
-0.000719099,-0.0286221,-0.00744414,0.029583
-0.010902,-0.0482618,-0.0381149,0.0624564
0.0101789,-0.0550126,-0.00486326,0.0561574
0.00235798,-0.0565235,0.0229331,0.0610442
0.0290866,-0.0646437,-0.0511993,0.0874426
-0.0333983,-0.0400917,0.0106089,0.0532479
-0.00014603,-0.0399454,-0.0247523,0.0469929
-0.0127375,-0.0137725,-0.0152543,0.0241789
-0.00157816,-0.0473468,0.111973,0.121582
0.00597435,-0.0108796,-0.0862305,0.0871192
-0.0178726,-0.0378495,-0.117413,0.124651
0.0538119,-0.0426687,0.124081,0.141819
-0.00529651,-0.0235155,0.0548418,0.0599054
-0.0919534,0.0247552,-0.0387591,0.102813
-0.0803044,0.039272,-0.0386427,0.0973876
0.0566791,-0.00573565,-0.0348638,0.0667899
0.0147526,-0.0253373,0.134039,0.137208
0.0285713,0.00547253,-0.0897952,0.0943899
-0.0521683,0.00477736,0.0390892,0.065363
-0.0128689,-0.0137064,0.112514,0.114074
-0.0505578,-0.0072139,-0.158702,0.166716
0.0359569,0.0156008,-0.0149987,0.0419672
0.0424877,0.00307361,0.0571037,0.0712424
0.00874973,0.019227,-0.0826191,0.0852769
-0.0084726,-0.0077167,0.185403,0.185757
-0.00208574,0.00837442,-0.0455972,0.0464067
-0.0504982,0.0601017,-0.29278,0.303122
-0.0909992,-0.0298224,0.289341,0.304776
-0.0254745,0.0507765,-0.0268567,0.062837
-0.073929,0.00533665,-0.0686949,0.101059
0.00947147,-0.00913795,-0.0176088,0.0219837
-0.0368685,0.0387359,-0.067157,0.0858476
-0.0599388,-0.002898,0.171118,0.181335
-0.0346561,0.0376581,-0.117995,0.128616
-0.0240339,-0.0156659,0.0373582,0.0471029
0.0190183,0.0210489,0.0135912,0.0314559
-0.0139186,0.00517529,-0.100926,0.102013
0.00441839,-0.0365075,0.134631,0.139563
0.00996126,-0.00317203,-0.126228,0.12666
-0.0148125,-0.0174804,0.0971869,0.0998513
0.0114801,0.000443678,-0.0366738,0.0384312
-0.0241066,-0.0143003,-0.0513201,0.0584754
0.00305783,-0.0140343,0.100896,0.101913
0.0299745,-0.0239738,-0.105013,0.111807
-4.10173e-05,-0.0258665,0.0279571,0.0380878
0.0267014,-0.0208583,0.00616735,0.0344394
-0.00473011,0.000285704,-0.0274473,0.0278533
-0.0392407,-0.0256637,0.0953822,0.106284
-0.0281224,0.00823314,-0.096101,0.100469
0.00244552,-0.0327946,-0.0114565,0.0348241
0.0184135,-0.0121951,-0.0283005,0.0358984
-0.00443143,-0.0338047,0.127675,0.132148
-0.0202302,-0.0108119,-0.0607499,0.0649362
-0.00741391,-0.0165721,-0.0192882,0.0264884
0.000424215,-0.0296365,0.00153852,0.0296794
-0.0208843,0.0169007,-0.00118583,0.0268923
0.0507234,-0.0395127,-0.00560695,0.0645412
0.0158428,-0.029839,-0.0384067,0.0511511
0.0012889,-0.0426757,0.0662698,0.0788325
-0.0430584,0.000740785,-0.0388288,0.0579849
-0.00758772,-0.00798411,-0.00193614,0.0111834
0.00819849,0.0181054,-0.0418186,0.0463014
0.0172931,-0.0137002,0.0577696,0.0618391
0.0220068,-0.000772785,0.0119916,0.0250738
-0.043702,-0.00263383,-0.0793708,0.090645
-7.95294e-05,0.0128551,0.010696,0.0167231
-0.00268673,0.00947649,0.0654642,0.0662011
-0.0110373,0.0157438,0.00564569,0.020039
-0.0348338,0.00557946,-0.0134555,0.0377568
0.0358514,0.0227263,0.018286,0.0462189
-0.00894144,0.0443443,-0.122523,0.130607
0.0216316,-0.00198618,0.0859814,0.0886829
-0.0101335,0.0324326,0.0460901,0.0572613
-0.0471272,0.0128652,-0.073003,0.0878403
0.00364513,0.0422866,0.0482138,0.064234
0.00414153,0.0448646,-0.0125325,0.0467659
-0.0286765,0.0380152,0.0118321,0.0490663
0.0112159,0.0369661,-0.0700814,0.0800231
0.0171223,-0.0244508,0.121376,0.124992
0.0169562,0.0265595,-0.0365364,0.0482476
0.0178781,-0.00712548,-0.0981325,0.100002
0.0199808,0.0430442,-0.0138387,0.0494322
0.0120272,0.0176768,0.173538,0.174851
-0.000941763,0.0934258,-0.178675,0.201628
-0.0190795,-0.0224369,0.0772448,0.0826692
0.020706,0.0190721,0.0495976,0.0570299
0.000144643,-0.0205035,0.0286598,0.0352392
-0.0263144,0.0545049,-0.166238,0.176913
0.0165601,-0.0231616,0.195431,0.197494
0.030275,0.0784204,-0.160911,0.181546
-0.00928142,-0.0132564,0.088221,0.0896929
0.0479949,0.0359464,-0.0222467,0.0639575
-0.0519997,-0.0360632,0.0349564,0.0722943
0.0244418,0.00429333,0.00815922,0.0261229
-0.0166111,0.015135,-0.0823099,0.0853224
-0.00641663,-0.0104764,0.0992066,0.0999644
-0.0353337,0.0320013,-0.0787467,0.0920521
-0.0330315,0.0308,-0.0769474,0.0892223
0.082079,-0.0396287,0.162053,0.185926
0.00238088,0.00512315,-0.0883231,0.0885035
-0.0303549,0.00282597,-0.0406538,0.0508148
0.0125747,0.0211145,0.0708545,0.0749954
-0.0343581,0.0295045,-0.0313652,0.0550887
0.00101613,0.0101037,0.0158103,0.0187905
0.0223665,0.0250827,0.010125,0.0350987
-0.00623208,-0.00468089,-0.0660499,0.0665082
0.0174054,0.00178809,0.00966591,0.0199894
0.0172737,-0.0090338,0.125146,0.126655
0.00487934,0.00381481,-0.0226766,0.0235072
-0.0141091,0.00544614,-0.102289,0.103401
0.0590419,-0.0383751,0.118218,0.137601
0.0272469,0.00832079,-0.164826,0.16727
0.0246359,-0.0223953,0.0147926,0.0364321
0.0248552,-0.0106028,0.0769854,0.0815901
-0.013459,-0.01673,-0.0458926,0.0506672
0.0187681,-0.0113179,0.0319882,0.038776
-0.00997692,0.00743582,-0.0765048,0.0775101
0.048907,-0.0125384,0.0282366,0.0578482
0.052007,-0.00208277,0.0393808,0.0652681
0.025503,-0.0144233,-0.0721618,0.077883
0.0243195,-0.00898464,0.0568697,0.0625006
0.0258005,-0.0137516,-0.0210747,0.0360404
0.0372238,-0.00571431,-0.0112953,0.0393172
0.0291988,-0.0124015,0.0730786,0.0796671
0.0216254,0.00176706,-0.152713,0.154247
0.00975718,-0.00947364,0.0768467,0.0780408
0.0427892,-0.0142739,-0.0255644,0.0518479
0.0391828,-0.0162954,0.0191156,0.0465429
0.0144887,0.00292176,0.0239697,0.0281603
0.010442,-0.0159371,0.0394495,0.0438097
0.0306585,0.00994569,-0.154072,0.157408
0.0309058,-0.0212547,0.115529,0.121466
0.0341559,0.00793081,-0.0124638,0.0372138
0.00391859,-0.0225015,-0.00372434,0.0231418
0.0326084,0.00430708,-0.00809044,0.033872
0.0260041,-0.00337369,-0.00281495,0.0263727
0.0216786,0.0122296,0.0107661,0.0271189
-0.012365,0.0206338,0.0140765,0.027871
0.025789,0.0304119,-0.134999,0.140765
0.158046,-0.0801235,0.158912,0.238015
-0.0603713,0.0246583,0.100534,0.119832
-0.0782889,0.0294947,-0.228692,0.243515
-0.045323,0.0386515,0.174779,0.18465
0.0688927,0.0179081,-0.123011,0.142122
0.0114633,0.00214872,-0.00994933,0.0153301
0.0751444,0.0262798,0.0967404,0.125284
0.00988586,0.0327263,-0.0309714,0.0461299
0.00582166,-0.00885158,-0.0699518,0.0707495
0.00560529,-0.0183988,0.227323,0.228136
0.0218253,0.0498054,-0.114825,0.12705
-0.0163705,-0.0522773,-0.0198134,0.0582536
0.0687258,0.0681432,-0.0859657,0.129448
0.0452751,-0.0246433,0.0777241,0.0932639
0.0137408,0.033753,-0.0766624,0.0848834
-0.0330548,0.0123893,0.00813097,0.0362247
-0.000845466,0.0104653,0.0550106,0.0560036
-0.00858021,0.0175008,-0.11753,0.119135
0.0300301,0.0208304,0.0496524,0.0616529
0.0374885,0.0146231,0.0218181,0.0457739
0.0223675,0.0103807,0.00313127,0.0248569
0.0103452,0.0210435,-0.0614247,0.0657483
-0.00131248,0.0149498,0.085591,0.0868967
0.0249757,0.0233114,-0.0414894,0.0537455
-0.0232394,0.00486555,0.0276291,0.0364295
0.00630166,0.0388933,-0.06036,0.0720814
-0.00884573,0.00327945,-0.0142468,0.0170872
0.0457995,0.0164094,0.0409802,0.0636101
-0.0372586,0.0099046,0.0254437,0.0461918
6.07232e-05,0.0235925,-0.0416328,0.0478529
-0.0391608,0.00882703,0.0869017,0.0957256
0.0220543,0.0357319,-0.146361,0.152265
-0.0179992,-0.0244229,0.0586504,0.0660327
0.0497349,0.00597675,-0.000888944,0.0501006
0.000840914,-0.00794378,0.0406038,0.0413821
0.00866711,0.000362914,-0.0209507,0.0226756
-0.00369231,-0.0114911,-0.024874,0.0276477
-0.00243911,0.0124752,0.0146453,0.0193924
0.0125936,0.000962406,0.00936884,0.0157258
0.0821374,0.00154723,-0.154322,0.174826
0.0236476,-0.0648976,0.246692,0.256179
0.00217824,0.0214144,-0.141423,0.143052
-0.0298277,-0.00182088,0.0252155,0.0391002
0.00655454,0.0136163,-0.0293926,0.0330498
0.00961653,0.0100346,0.00581712,0.0150668
0.0497306,-0.00610028,0.0423006,0.065572
0.00302643,0.026505,-0.0734991,0.0781908
0.0111317,0.0116146,0.0270274,0.031453
0.00321074,0.0196117,-0.02744,0.0338804
0.012605,0.0229088,0.0391221,0.0470557
0.00618978,0.0232361,0.0429707,0.0492413
-0.00703629,0.0234848,-0.0207775,0.0321365
0.0102027,0.00552815,0.0584365,0.0595775
0.00510296,0.00945304,-0.137226,0.137645
0.0340004,0.0250972,0.0234751,0.0483423
0.0294952,0.0182552,0.0497086,0.0606149
-0.0183157,0.0389506,-0.00524032,0.0433598
-0.0111722,0.0050351,0.0224102,0.0255419
0.00336945,0.0271737,-0.0562537,0.0625639
0.0273604,-0.00705205,-0.00204515,0.0283285
0.0606401,-0.0199242,0.0350316,0.0728108
0.0770254,-0.0285881,-0.0171611,0.0839327
-0.0311321,0.031636,0.0447643,0.0630387
-0.00946219,0.0193333,-0.0989776,0.101291
-0.00790336,-0.0152232,0.11684,0.118092
0.0179804,-0.0130297,-0.0236445,0.0324366
0.0294477,-0.00795396,0.0177661,0.0352997
0.10281,-0.036095,-0.195083,0.223451
-0.00901455,0.0127439,0.10108,0.102279
0.0635343,-0.0619581,0.138597,0.164574
-0.00131477,0.0309412,-0.167596,0.170433
0.00764374,-0.0459975,0.071235,0.0851389
0.0121521,0.0247472,0.00579923,0.0281732
-0.0143954,-0.0266755,-0.217267,0.219371
0.0179973,-0.0360488,0.133438,0.139388
0.0754512,-0.036125,0.147672,0.16972
-0.0201515,-0.00879583,-0.0691742,0.0725845
-0.0272107,-0.00824334,-0.0159975,0.0326235
0.0799875,-0.00658273,-0.0816651,0.114501
0.068542,-0.0811437,0.167671,0.198484
0.0204133,0.0105167,-0.190105,0.191487
-0.00622317,-0.053198,0.144577,0.154179
0.0289324,-0.000874788,0.00935489,0.0304198
-0.0273345,-0.0455478,-0.0728738,0.0901796
0.0706962,-0.0271811,-0.0501419,0.0908349
0.0557202,-0.0897496,0.0939958,0.141403
0.0824542,-0.0780741,-0.0030604,0.113594
0.00922736,-0.0555185,-0.08726,0.103835
0.0489772,-0.0725823,0.0200258,0.089822
0.0416283,-0.071089,-0.0146164,0.0836672
0.059713,-0.0677243,0.013938,0.0913591
0.0663517,-0.0768505,0.0239201,0.104311
0.060396,-0.0886402,0.0575013,0.121701
0.0421553,-0.0646259,-0.184138,0.19965
0.0615576,-0.0713545,0.0684265,0.11646
0.0419531,-0.0230501,-0.0460053,0.0663917
0.0542182,-0.0428927,0.109279,0.129311
0.0609412,-0.0566967,-0.0718142,0.109935
0.0194977,-0.031332,-0.0722793,0.0811551
0.0498705,-0.0485345,0.0758662,0.102948
0.0316356,-0.0303905,0.056417,0.0714652
0.00531746,-0.0254814,-0.140429,0.142822
0.0262438,-0.0273958,0.0971566,0.104301
0.0573022,-0.0297453,-0.0193971,0.0674134
0.0513635,-0.0342032,0.0197029,0.0647787
0.0373317,-0.00894864,-0.148826,0.153698
0.021202,-0.0272721,0.132544,0.136972
0.0620502,-0.00230053,-0.00848651,0.0626701
0.0265699,-0.0118832,-0.0334789,0.0443623
0.0654323,-0.028292,0.00944614,0.07191
0.0897632,-0.0368067,-0.0188077,0.0988225
0.0732987,-0.0422018,0.0253996,0.0883109
0.00569905,0.00258105,-0.027027,0.0277417
0.0761983,0.0254137,0.0529147,0.0961874
0.0864697,-0.0872315,-0.0552832,0.134694
0.0484016,-0.00981706,0.0147091,0.051531
0.012013,0.0183481,-0.0396721,0.0453304
0.0217357,-0.0391617,0.106137,0.115201
-0.017604,0.0432829,-0.0177749,0.0499926
0.0783256,-0.00707568,-0.169812,0.187139
0.0815205,-0.0353589,0.207276,0.22552
0.0522636,-0.0448455,0.000603378,0.0688692
-0.00201298,0.00316897,-0.147754,0.147802
0.0386149,-0.00315441,0.0116598,0.04046
0.0567435,-0.0564734,-0.00887442,0.080547
-0.0194489,-0.0111041,0.117798,0.119908
0.0723549,-0.0271381,0.117068,0.140274
0.0555334,0.00148546,-0.230633,0.237229
0.0336876,-0.0261365,0.0613458,0.074708
0.151967,0.00236386,0.00159013,0.151993
-0.0280724,-0.052384,0.0275189,0.0654937
0.0187881,-0.0430696,-0.07329,0.0870598
0.0394314,-0.00805073,-0.0393494,0.0562852
0.051348,-0.0420675,0.118762,0.136054
-0.00737915,0.0274693,-0.104217,0.108028
0.0201859,-0.0457659,0.0398806,0.0639723
0.0521355,-0.00932835,0.0250623,0.0585939
-0.0048499,-0.00653987,-0.0589054,0.0594654
0.0306083,-0.0198753,0.0135011,0.0389124
-0.00120784,-0.00590967,-0.0286638,0.0292916
0.0320344,-0.0301797,0.0748611,0.0868401
0.0407776,-0.00638793,-0.0623649,0.0747863
0.00417801,-0.0414726,0.0486948,0.0640985
0.0315171,-0.00859986,-0.0362175,0.0487749
-0.0112568,0.021313,-0.0137683,0.0277584
0.107258,-0.0695535,0.0153746,0.128757
0.0440499,-0.0324785,0.0330303,0.0639238
0.0130857,-0.0203005,-0.0330144,0.0409059
0.0181808,0.0244203,-0.0775992,0.0833578
-0.00162018,-0.0332082,0.140931,0.144799
0.0418745,0.0342264,-0.0891688,0.104288
0.0290697,-0.0215369,-0.0282408,0.0458958
0.0895843,-0.00814318,0.081028,0.121067
0.0187218,-0.00403604,-0.00714606,0.0204417
0.0434818,0.0379518,-0.108092,0.122536
0.0385853,-0.00372999,0.0227147,0.0449299
0.0658858,0.0136626,0.112897,0.131428
0.0133712,0.0258726,-0.0612483,0.0678198
0.0440701,0.0261035,0.101541,0.113728
0.0598663,0.0191308,-0.151372,0.1639
0.0573592,0.00147989,-0.034683,0.0670461
0.0663392,0.0582214,0.166934,0.188832
0.0365881,0.0101296,0.00130576,0.0379869
-0.00427974,0.0282883,-0.170051,0.172441
0.064348,0.000914097,0.144924,0.15857
0.077892,0.0153857,0.0151591,0.0808312
0.0588585,0.00942221,-0.175847,0.185675
0.0870425,-0.0299425,0.164618,0.188606
0.102939,0.0223309,0.00366575,0.105397
0.0172345,-0.0321295,-0.155189,0.159414
0.0918038,0.00966671,0.0422561,0.101523
0.089694,-0.0968935,0.105019,0.168708
0.0779805,0.0409124,-0.0474699,0.100041
0.0844317,-0.000700243,-0.120164,0.146862
0.163864,-0.0554844,0.0623961,0.183911
0.0372343,-0.00952163,0.0250855,0.0458948
0.0454074,0.0220073,-0.0131383,0.0521418
0.034689,-0.019281,-0.00401121,0.0398895
0.0313834,0.0540412,-0.251988,0.259621
0.0407074,-0.00260944,0.209771,0.2137
0.0692925,-0.0365803,0.319707,0.329169
0.0347212,0.0889653,-0.226697,0.245992
0.00749518,0.00224066,-0.0657752,0.0662387
0.0854248,0.0372982,0.065718,0.11405
0.0132167,0.0107723,-0.0311247,0.035489
0.0519503,0.0397618,0.0256543,0.0702708
0.0552687,0.0451032,0.00526446,0.0715307
0.0311727,-0.0175674,0.0954507,0.101937
0.0520553,0.0224646,-0.075397,0.0943352
0.0335233,-0.0272289,-0.0241311,0.0494725
0.0459832,0.00163701,-0.0473982,0.0660585
0.0244683,-0.00691257,0.0876452,0.0912588
0.060071,-0.0303991,-0.0271898,0.0726079
0.0503305,-0.0324857,-0.107866,0.123384
0.0322755,-0.0445949,0.192352,0.200074
0.0390471,-0.0230425,-0.0637511,0.0782294
0.0131074,-0.0465489,0.091263,0.103284
0.104879,-0.0240058,0.108138,0.152544
0.0557261,-0.0370288,-0.14878,0.163132
-0.0170574,-0.0224398,-0.319016,0.320259
0.0781408,-0.0534928,0.29477,0.309608
0.150456,-0.0405293,-0.116708,0.19468
0.0212602,-0.0542449,0.0445815,0.0733622
0.0712352,-0.0435196,-0.00548744,0.0836572
0.0365404,-0.0553707,-0.0669375,0.094243
0.0515792,-0.0893013,0.129275,0.16537
0.0749451,-0.0625837,-0.152265,0.180881
0.0200942,-0.0439997,-0.0499501,0.0695325
0.0417205,-0.0509632,0.205195,0.215506
0.0760571,-0.0345308,-0.155481,0.176498
0.0988399,-0.0901853,-0.00911462,0.134111
0.0821711,-0.0754232,0.131855,0.172703
0.0268209,-0.0151403,-0.198086,0.200466
0.0735836,-0.088034,0.0987232,0.151363
0.0908882,-0.0119952,0.02609,0.0953165
0.0282195,-0.0853469,0.0400305,0.0984016
0.0943122,-0.0779718,-0.0580554,0.135443
0.0305766,-0.0469042,-0.157344,0.167009
0.12491,-0.0597919,0.080793,0.160328
0.0261562,-0.0260753,0.172299,0.176213
0.0218035,-0.0503555,-0.101773,0.115623
0.0361268,-0.0723972,-0.05481,0.0977273
0.058922,-0.0678706,-0.000825167,0.0898827
0.100225,-0.0999903,0.182001,0.230581
0.0731071,-0.00900988,-0.12306,0.143421
-0.00639912,-0.00531743,-0.214049,0.214211
0.180963,-0.098522,0.21675,0.299056
0.0436175,-0.031156,0.129035,0.139726
0.010503,-0.033001,0.0693972,0.0775587
0.0921986,-0.0048205,-0.284178,0.298799
0.0279047,-0.0601508,-0.111941,0.130106
0.146918,-0.000626255,0.234528,0.276747
0.00239887,0.0529938,-0.102273,0.115213
-0.0294374,-0.020373,-0.0422409,0.0553707
0.0192867,0.0525818,0.0495697,0.0747929
0.0107551,0.0350881,-0.0164906,0.0402341
0.0775177,0.00103972,0.0773861,0.109539
0.0418343,0.0252846,-0.26184,0.266363
0.0639242,-0.0286957,0.238252,0.248342
0.104834,0.0319749,0.0672673,0.128598
-0.0345235,-0.059664,-0.0474352,0.0836766
0.0643585,-0.00126421,-0.107401,0.125214
0.0994871,-0.0382279,-0.0494846,0.117506
0.03263,-0.0113715,0.173549,0.176956
0.0466605,-0.000314441,-0.11024,0.119708
-0.0138545,-0.0184349,-0.038362,0.0447598
0.0425189,-0.0143639,0.00402355,0.0450596
0.0849662,0.000639591,0.094431,0.127031
0.0218745,0.0199339,-0.055485,0.0628843
0.10835,-0.0279072,-0.216336,0.243556
0.0604148,-0.0301158,0.304292,0.31169
0.0435134,0.0351562,-0.0841343,0.101034
0.0159826,0.00448563,0.0495609,0.0522671
0.0573585,-0.0179302,-0.13959,0.151976
0.05776,-0.0252799,0.127684,0.142403
0.101788,0.0588558,0.0123886,0.11823
-0.031134,0.0135553,-0.257868,0.260094
0.00809837,0.0188956,0.245544,0.246403
0.00621696,0.0155863,0.116871,0.11807
0.0487266,-0.0115997,-0.27984,0.284287
-0.00807341,-0.0120292,0.125628,0.126461
0.138724,0.0514525,-0.0724155,0.164729
0.00492837,-0.0588872,0.185368,0.194559
0.0138798,0.0716825,-0.13457,0.153101
-0.0282878,-0.0151078,0.0871184,0.0928336
0.0539979,0.0154512,-0.139698,0.150565
-0.0181897,0.0467876,-0.0717292,0.0875501
0.0154654,-0.0275701,0.300201,0.301861
0.00804629,0.106026,-0.078743,0.132313
-0.0451677,0.0128358,-0.0876561,0.0994408
-0.00195673,0.117618,0.00344789,0.117685
0.0531592,0.0015567,0.0192704,0.0565657
0.0179754,0.0803866,0.00948852,0.0829165
-0.0380728,0.0898903,0.113434,0.149657
0.0277181,0.0913723,-0.015896,0.0967981
0.000161128,0.0669038,-0.0872489,0.109948
0.0556951,-0.0725449,0.183904,0.205391
0.0137065,0.0277311,-0.0298686,0.0430002
-0.0247756,-0.0568342,0.203478,0.212714
0.0124341,0.0807222,-0.399256,0.407524
-0.100606,-0.0310085,-0.169875,0.199851
0.0341336,0.0228476,0.276872,0.279902
0.0808982,0.0266156,-0.0763735,0.114393
-0.000548154,-0.0199111,0.0419198,0.0464115
0.0497244,0.0163785,-0.171842,0.17964
-0.0161868,-0.0288084,0.157507,0.160936
0.0721257,0.0153636,-0.0238863,0.0775159
-0.0354315,-0.0574133,0.0625918,0.0920294
-0.0332172,0.114775,-0.0297084,0.123123
-0.0461572,0.0196516,-0.159072,0.166795
-0.038351,0.0812724,0.09552,0.131149
-0.00200001,0.0624306,0.0752062,0.0977627
-0.0203175,0.0251725,-0.0474558,0.0574327
0.0150056,0.0620727,-0.0959361,0.115247
0.0404226,-0.024849,0.133007,0.141217
0.123163,0.0382266,-0.0404247,0.135146
-0.0477994,-0.0430901,0.065163,0.0915847
0.0371339,-0.00222119,-0.192182,0.19575
-0.00436236,-0.0196285,0.136556,0.138029
0.0558913,-0.0153803,-0.0338039,0.0671051
0.0166935,-0.0204251,0.028248,0.0386498
0.015445,-0.000256605,0.016178,0.0223683
0.0269014,-0.0449196,0.0273697,0.0590809
0.0522103,-0.0138858,-0.091179,0.105983
0.0345811,-0.0236053,-0.0242494,0.0483849
0.0594265,-0.0399422,0.143998,0.160818
0.0517895,-0.0226212,-0.138946,0.149999
0.0558488,-0.0396934,0.0840487,0.108438
0.0623306,-0.00196218,-0.123976,0.138777
-0.0153703,-0.0149427,0.238206,0.239169
0.137316,-0.0541084,-0.171684,0.226404
-0.00458719,-0.0474751,-0.0421309,0.0636391
0.0184133,0.0113993,0.0293016,0.036436
-0.00891896,0.0120563,0.0417324,0.0443452
-0.038294,0.0243443,-0.102253,0.111869
-0.00380736,0.01811,-0.0184532,0.026134
-0.0356179,0.0338243,0.0911275,0.103523
-0.0506577,0.0522021,0.0338072,0.0802134
0.0998563,-0.00629394,-0.282803,0.299981
-0.0169432,-0.0264299,0.319803,0.32134
0.0763889,0.0963248,-0.03535,0.127919
-0.0371656,0.00877534,-0.11562,0.121763
0.0317777,0.0335979,-0.00897563,0.0471084
0.0430592,0.0373854,0.0575901,0.0810455
0.0288596,0.0466398,0.0514159,0.0751781
0.0103479,0.0285377,-0.0806773,0.0861992
0.0492031,0.0364469,-0.0389748,0.0725835
0.0115319,0.00640202,0.057531,0.0590236
0.0027119,0.0276398,0.0183983,0.0333138
0.027419,0.0306182,-0.0142448,0.0434993
0.0112289,0.0359948,-0.0426476,0.0569257
0.0635636,-0.0711793,0.179297,0.203111
0.00943286,0.0655714,-0.216171,0.226094
0.00721272,-0.0347865,-0.041988,0.055001
0.130757,0.00871313,0.206876,0.244889
-0.0287038,0.000301145,0.00941193,0.030209
0.0164706,0.0322508,-0.11328,0.118927
-0.0017561,-0.0698327,-0.0241616,0.0739153
0.0263505,0.0126962,0.0013231,0.0292796
0.0390097,0.023754,0.016697,0.0486292
-0.0106449,0.0106126,0.0231188,0.0275757
0.0899202,0.0295404,-0.153071,0.179969
0.0379691,-0.0410907,-0.00991821,0.0568197
0.00701813,0.0386885,0.257348,0.260335
-0.00923523,0.044795,-0.078283,0.0906648
-0.00199044,-0.0146785,-0.155905,0.156607
0.0808146,0.00893835,0.119462,0.144506
0.0455058,0.045771,0.123781,0.139598
