x,y,z,vector_magnitude
-0.00697327,0.0343781,-0.998962,0.999578
-0.0043335,0.0355225,-1.01207,1.0127
0.00283813,0.0377045,-0.997498,0.998214
-0.0010376,0.039505,-0.992126,0.992913
-0.00430298,0.0447845,-1.01262,1.01362
-0.00149536,0.0368195,-1.00342,1.00409
0.00088501,0.0439911,-0.996826,0.997797
-0.00492859,0.0545044,-1.01334,1.01481
-0.0070343,0.0601349,-0.974976,0.976854
-0.0148315,0.0661469,-1.01398,1.01624
-0.0161285,0.0613403,-0.988342,0.990375
-0.016571,0.0639191,-1.00482,1.00699
-0.0100708,0.0634613,-0.991028,0.993109
-0.00489807,0.0635376,-0.996048,0.998084
-0.00395203,0.0607758,-0.994446,0.996309
-0.00309753,0.0573883,-1.00565,1.00729
-0.00152588,0.0504608,-0.99205,0.993334
-0.00338745,0.0460968,-1.00583,1.00689
-0.00422668,0.0442047,-0.994461,0.995452
-0.00312805,0.041626,-1.00688,1.00775
-0.00167847,0.0371094,-1.02071,1.02138
0.000366211,0.0347748,-0.967346,0.967971
0.00126648,0.0368195,-1.02866,1.02932
0.00427246,0.0283203,-1.00243,1.00284
0.00848389,0.0328979,-0.988434,0.989018
0.00161743,0.033783,-1.02138,1.02194
0.00531006,0.0351868,-0.991333,0.991971
0.00186157,0.0393677,-1.01073,1.0115
-0.00132751,0.0434723,-1.00595,1.00689
-0.00276184,0.0460815,-0.993057,0.99413
-0.0063324,0.050827,-1.01074,1.01204
-0.00785828,0.0592499,-1.01833,1.02008
-0.0143585,0.0638733,-0.978394,0.980581
-0.0218658,0.0758514,-0.997498,1.00062
-0.0209808,0.076416,-0.996475,0.999621
-0.0154419,0.0797119,-0.981705,0.985057
-0.0189514,0.0765686,-1.00169,1.00479
-0.0148621,0.0755615,-0.992325,0.995308
-0.0142517,0.0711365,-0.999817,1.00245
-0.0175018,0.0713806,-1.00012,1.00282
-0.00622559,0.064209,-1.00847,1.01053
0.0129395,0.0540466,-0.987595,0.989157
0.00721741,0.0507812,-0.992981,0.994305
-0.0103149,0.0535126,-1.03435,1.03578
-0.0045929,0.0410767,-0.952255,0.953152
-0.000747681,0.0353088,-1.0186,1.01921
0.00175476,0.0247803,-1.01997,1.02028
0.0147858,0.0231323,-0.994415,0.994794
0.0169373,0.0065155,-1.01996,1.02012
0.0202332,0.00746155,-0.97258,0.972819
0.0148621,-0.00143433,-0.994568,0.99468
0.0147705,-0.00769043,-1.02477,1.0249
0.0155945,-0.00706482,-0.971222,0.971373
0.0402374,-0.000839233,-1.05487,1.05564
0.0379333,0.00340271,-1.02867,1.02938
0.0306702,0.0283661,-0.977753,0.978645
0.00201416,0.043457,-1.03015,1.03107
0.00712585,0.0512238,-0.953125,0.954527
0.0121765,0.0505371,-0.980713,0.98209
0.0171509,0.0526886,-1.02261,1.02411
0.0294189,0.041214,-0.961182,0.962515
0.0249176,0.0502167,-1.02858,1.03011
0.0268402,0.0411682,-1.00616,1.00736
0.0254211,0.0552979,-1.01437,1.0162
0.0164642,0.0554047,-1.01169,1.01334
0.0169983,0.0659485,-0.994415,0.996745
0.0125427,0.0627441,-0.992783,0.994842
0.0237885,0.0529175,-0.998428,1.00011
0.0160522,0.0483704,-0.97699,0.978318
0.00595093,0.0587463,-1.01041,1.01213
0.0259705,0.0438385,-1.01404,1.01532
0.0306702,0.0488281,-0.976562,0.978263
0.0193024,0.0515747,-1.01994,1.02143
0.0236359,0.0449219,-1.00304,1.00432
0.0217743,0.046814,-0.985352,0.986703
0.0143585,0.0435028,-1.00604,1.00708
0.0158844,0.0431976,-1.00914,1.01019
0.016983,0.042923,-0.989029,0.990106
0.0195312,0.0470276,-1.0137,1.01498
0.0213928,0.0473022,-1.0034,1.00474
0.0240173,0.0486145,-0.98967,0.991154
0.0222626,0.0462036,-1.00537,1.00668
0.0285797,0.0406189,-0.996155,0.997392
0.0215454,0.0417328,-1.00481,1.0059
0.0227356,0.0401306,-0.987534,0.98861
0.0225677,0.0369873,-1.00885,1.00978
0.0162811,0.0347748,-0.994751,0.995492
0.011322,0.0339203,-1.00786,1.00849
0.0260925,0.0286255,-0.99913,0.999881
0.0283203,0.0287628,-1.00259,1.00341
0.0241547,0.0275574,-0.99678,0.997454
0.0270233,0.0245667,-1.01399,1.01465
0.0341644,0.0271759,-0.988678,0.989641
0.0340881,0.0293884,-1.00679,1.0078
0.0240173,0.0317688,-1.0023,1.00309
0.0231323,0.0336609,-0.996002,0.996839
0.022934,0.0354462,-1.00838,1.00926
0.022049,0.0369568,-0.992966,0.993898
0.0218048,0.0397644,-1.00348,1.0045
0.0284119,0.0365295,-1.00177,1.00284
0.0329895,0.0370483,-0.993988,0.995225
0.0248108,0.0389099,-1.00566,1.00672
0.0281372,0.0391846,-1.00386,1.00502
0.0293884,0.0418243,-0.999405,1.00071
0.0255737,0.0433655,-0.996613,0.997883
0.0254517,0.0446777,-1.0083,1.00961
0.0249634,0.0455322,-1.00154,1.00289
0.0360107,0.0321808,-1.0361,1.03723
0.0360107,0.0321808,-1.0361,1.03723
0.0360107,0.0321808,-1.0361,1.03723
0.0360107,0.0321808,-1.0361,1.03723
-0.00521851,0.0390015,-0.940125,0.940948
-0.00521851,0.0390015,-0.940125,0.940948
-0.00521851,0.0390015,-0.940125,0.940948
-0.00521851,0.0390015,-0.940125,0.940948
-0.00521851,0.0390015,-0.940125,0.940948
-0.0257721,0.0455017,-1.04224,1.04355
-0.0257721,0.0455017,-1.04224,1.04355
0.0215302,0.0220032,-0.992279,0.992756
0.0420837,0.0391998,-1.03571,1.0373
0.02742,0.0372314,-0.962128,0.963238
0.0362396,0.03862,-1.02414,1.02551
0.047821,0.0301971,-1.01541,1.01699
0.0648956,0.0297546,-0.977631,0.980234
0.0482483,0.0370789,-1.0155,1.01732
0.0450439,0.0357056,-0.98407,0.985747
0.0318909,0.044754,-1.01326,1.01475
0.0231018,0.0466003,-0.9897,0.991066
0.0127869,0.049469,-0.998215,0.999522
0.00576782,0.0471954,-1.00771,1.00883
0.00845337,0.0453949,-0.991364,0.992438
0.010849,0.0421448,-1.00227,1.00322
0.018692,0.0397034,-0.998535,0.999499
0.0262299,0.039093,-1.00061,1.00172
0.0346222,0.0375519,-0.999954,1.00126
0.0361786,0.0358734,-1.00269,1.00398
0.0345612,0.0355835,-1.00162,1.00285
0.0357208,0.0362549,-1.0033,1.00459
0.0335846,0.0332336,-1.0016,1.00272
0.0266113,0.0355072,-1.00026,1.00124
0.0205536,0.0368347,-1.00128,1.00217
0.0131683,0.0392761,-1.00494,1.0058
0.0126038,0.039917,-0.997345,0.998223
0.0129089,0.0417328,-1.00294,1.0039
0.0155487,0.045105,-1.0034,1.00454
0.0219421,0.0462494,-0.992233,0.993553
0.0210876,0.0466003,-1.00359,1.00489
0.0243835,0.0471344,-0.999039,1.00045
0.023941,0.0487671,-0.994705,0.996188
0.0207062,0.0483856,-1.00304,1.00442
0.0181122,0.046402,-0.998901,1.00014
0.013092,0.0457611,-0.999146,1.00028
0.0108032,0.0422668,-1.0013,1.00225
0.00938416,0.0396729,-0.999481,1.00031
0.00971985,0.0376282,-1.00098,1.00173
0.0149994,0.0336609,-1.00131,1.00199
0.0181732,0.0329895,-1.00079,1.0015
0.0222321,0.030014,-1.00179,1.00248
0.0243988,0.0296783,-1.00247,1.00321
0.0259857,0.0290222,-1.00188,1.00263
0.0241241,0.0320587,-1.00266,1.00346
0.0263977,0.034256,-1.00412,1.00505
0.0219574,0.0366516,-1.00194,1.00285
0.0205078,0.0383606,-1.00038,1.00133
0.0189209,0.0427856,-1.00273,1.00382
0.0169983,0.04599,-0.99913,1.00033
0.0167694,0.0481873,-0.998947,1.00025
0.0175781,0.0497284,-0.999725,1.00112
0.0176544,0.0492554,-0.999054,1.00042
0.0173645,0.0496826,-0.999695,1.00108
0.0179901,0.0475159,-1.00064,1.00193
0.019455,0.0451355,-0.998856,1.00006
0.0219879,0.0440979,-0.99707,0.998287
0.0237579,0.04216,-1.00037,1.00154
0.0231323,0.0400696,-1.00098,1.00205
0.0225983,0.0382233,-0.999283,1.00027
0.0225372,0.0351257,-1.0015,1.00236
0.0226746,0.0345459,-1.00121,1.00206
0.0219269,0.0345001,-1.00266,1.00349
0.0222321,0.0351562,-1.00204,1.00291
0.0227203,0.0366974,-1.00061,1.00154
0.0245514,0.0374603,-1.00244,1.00344
0.0261688,0.039444,-1.00002,1.00113
0.0248108,0.0411682,-1.00049,1.00164
0.0251465,0.0422974,-1.00049,1.0017
0.0233765,0.0434875,-0.998566,0.999785
0.0214386,0.0426483,-1.00018,1.00132
0.0203705,0.045105,-1.00011,1.00133
0.0194244,0.0439301,-0.998001,0.999156
0.0206604,0.0409698,-1.00179,1.00284
0.0209961,0.0413208,-0.999756,1.00083
0.0230865,0.0395813,-0.999054,1.0001
0.0258484,0.0395966,-1.00063,1.00174
0.0249634,0.0375977,-1.00099,1.00201
0.0251465,0.0374146,-0.999512,1.00053
0.0257416,0.0365601,-1.00143,1.00243
0.0239258,0.0389252,-1.00162,1.00266
0.0229797,0.0380554,-1.00014,1.00112
0.0231781,0.0366974,-0.99884,0.999783
0.020752,0.0379333,-0.999756,1.00069
0.0235291,0.0372925,-1.00011,1.00108
0.0228119,0.0391846,-1.00053,1.00156
0.0221252,0.0388031,-0.999527,1.00052
0.0241089,0.0390167,-1.00055,1.0016
0.0270233,0.0394592,-0.998871,1.00002
0.0264282,0.0388184,-0.998596,0.9997
0.0245056,0.0380402,-1.00041,1.00143
0.0215759,0.0401611,-0.999924,1.00096
0.0240479,0.0402374,-1.00168,1.00277
0.0241547,0.039032,-0.999847,1.0009
0.022522,0.0398407,-1.00117,1.00222
0.024765,0.0406036,-1.00116,1.00229
0.0252075,0.0415649,-0.999878,1.00106
0.0237122,0.0415802,-1.00185,1.00299
0.0227966,0.0420685,-0.999695,1.00084
0.022583,0.0415039,-0.999619,1.00073
0.0232086,0.0414734,-1.00021,1.00134
0.0225372,0.0410461,-0.999893,1.00099
0.0211487,0.0398102,-1.00043,1.00144
0.0191803,0.040741,-1.0006,1.00161
0.0213318,0.0384979,-0.99968,1.00065
0.0228882,0.0379791,-0.998978,0.999961
0.023056,0.0371246,-0.999603,1.00056
0.0228424,0.0370178,-0.999084,1.00003
0.0224609,0.0367126,-0.999496,1.00042
0.022583,0.0379181,-1.0025,1.00347
0.0228119,0.0382233,-0.998718,0.99971
0.0221863,0.0386505,-1.00244,1.00343
0.0227051,0.0387573,-1.00148,1.00249
0.0223999,0.0398865,-1.0007,1.00175
0.02388,0.0406342,-1.00026,1.00137
0.0218201,0.0436096,-1.00128,1.00247
0.0238647,0.0449371,-1.00117,1.00247
0.0218201,0.0447845,-0.99939,1.00063
0.0210114,0.0447235,-1.00087,1.00209
0.0207977,0.0440521,-0.999191,1.00038
0.0212555,0.0422211,-1.00058,1.0017
0.0214233,0.0412445,-1.00038,1.00146
0.0230408,0.0379486,-0.997192,0.99818
0.0236206,0.0376892,-1.00336,1.00434
0.0238647,0.0361786,-0.999771,1.00071
0.0228882,0.0353699,-1.00302,1.00391
0.0259094,0.0364532,-0.999741,1.00074
0.0252228,0.0368042,-1.00169,1.00269
0.0236816,0.0351257,-1.00342,1.00431
0.023468,0.036377,-0.9991,1.00004
0.0229797,0.038559,-1.00172,1.00273
0.0244598,0.0384369,-1.00101,1.00204
0.0224304,0.0391846,-0.999878,1.0009
0.0236969,0.0398102,-1.00175,1.00283
0.025528,0.0402069,-1.00105,1.00219
0.0241241,0.0414429,-0.998627,0.999777
0.0247955,0.0430603,-1.00041,1.00165
0.0234528,0.0436554,-1.00002,1.00124
0.0233307,0.0420685,-0.999893,1.00105
0.0235748,0.042572,-1.00026,1.00144
0.021759,0.0408478,-1.00049,1.00156
0.0234528,0.0409241,-1.00066,1.00177
0.0248108,0.0397186,-1.00073,1.00183
0.0238647,0.0389557,-0.998764,0.999808
0.0244293,0.0366821,-1.00082,1.00179
0.0254211,0.037735,-1.00017,1.0012
0.0243683,0.0373383,-1.00185,1.00284
0.0258789,0.0364685,-1.00247,1.00347
0.0225067,0.0368805,-1.00204,1.00298
0.0227661,0.0375061,-1.00108,1.00204
0.0215759,0.0390015,-1.00044,1.00143
0.0215607,0.0400085,-1.00047,1.0015
0.0216064,0.0402069,-1.00078,1.00182
0.0215149,0.0413361,-1.00008,1.00116
0.0212402,0.0422211,-1.00125,1.00237
0.020813,0.0426025,-1.00011,1.00123
0.021347,0.0423737,-1.00066,1.00178
0.0219421,0.0422363,-1.00046,1.00159
0.0211487,0.0405121,-1.00124,1.00228
0.0209045,0.0420227,-1.00029,1.00139
0.0228119,0.0430298,-1.00056,1.00175
0.0207825,0.0423279,-0.999863,1.00097
0.0199738,0.0416718,-0.999329,1.0004
0.0205078,0.0395813,-0.999115,1.00011
0.0222168,0.0408325,-0.99823,0.999312
0.0206146,0.0411072,-0.998474,0.999533
0.0187531,0.0405579,-0.999405,1.0004
0.0182343,0.0407867,-1.0009,1.0019
0.0182648,0.0407104,-1.00195,1.00295
0.0197144,0.040741,-1.00046,1.00148
0.019104,0.0401306,-1.00143,1.00242
0.0207367,0.0417938,-1.00224,1.00333
0.0216675,0.0420685,-1.00108,1.0022
0.0222168,0.0416565,-0.999893,1.00101
0.0214386,0.0411835,-0.999359,1.00044
0.0217285,0.0414124,-1.00122,1.00231
0.0184784,0.0393524,-1.00195,1.0029
0.0185089,0.0410461,-1.0009,1.00191
0.0172119,0.0405121,-1.00092,1.00188
0.0184631,0.0427704,-0.999802,1.00089
0.0178986,0.0418549,-1.00073,1.00177
0.0189514,0.0424957,-1.00066,1.00174
0.0171661,0.0434265,-1.00038,1.00147
0.0189819,0.0438385,-1.00014,1.00128
0.0167389,0.0451965,-0.999252,1.00041
0.0180817,0.0436401,-1.00024,1.00136
0.0178528,0.042984,-1.00102,1.0021
0.0141602,0.04245,-0.999146,1.00015
0.0169678,0.0430908,-1.00047,1.00154
0.0155945,0.0413818,-0.997955,0.998935
0.0171204,0.0388794,-1.00011,1.00101
0.0183716,0.0385132,-1.00027,1.00118
0.0215759,0.0361023,-0.999588,1.00047
0.0241089,0.0363617,-0.999939,1.00089
0.0235901,0.034668,-1.00058,1.00146
0.0250092,0.0327454,-1.00098,1.00182
0.0237274,0.0326996,-1.00154,1.00236
0.0242157,0.0357056,-1.00185,1.00277
0.0240631,0.0371857,-1.00047,1.00145
0.0235443,0.039093,-1.0034,1.00444
0.0231323,0.040741,-1.00409,1.00518
0.0238037,0.0415192,-1.00284,1.00398
0.025589,0.0437775,-0.999298,1.00058
0.00785828,0.0521088,-0.986618,0.988024
-0.0158081,0.062027,-0.992264,0.994326
0.0309296,0.0485687,-1.02608,1.02769
0.0609283,0.0332184,-0.962921,0.965418
0.0374908,0.0355682,-1.01428,1.0156
0.024353,0.0354919,-1.02197,1.02288
0.0440521,0.0261078,-0.980042,0.981378
0.0287933,0.0336304,-1.01553,1.0165
0.00932312,0.0401459,-0.990112,0.99097
0.00776672,0.0415192,-1.02304,1.02391
0.0221405,0.0340424,-0.973206,0.974052
0.0143127,0.0378418,-1.00699,1.0078
0.00605774,0.0385132,-1.00583,1.00658
0.0277557,0.034729,-0.999023,1.00001
0.0392914,0.0350037,-1.00374,1.00512
0.0392761,0.0378418,-0.997467,0.998957
0.0319214,0.0391388,-1.00671,1.00798
0.0355835,0.0394135,-1.00233,1.00374
0.0341034,0.0401917,-0.995438,0.996832
0.0233154,0.0421753,-0.99942,1.00058
0.014389,0.0444336,-0.997421,0.998514
0.0150452,0.0442352,-0.998825,0.999917
0.0227661,0.0386505,-1.00362,1.00462
0.0253296,0.0346069,-1.00258,1.0035
0.030014,0.0292664,-1.01147,1.01234
0.0411072,0.0256348,-1.01988,1.02103
0.0451202,0.0268402,-0.98793,0.989324
0.0264893,0.033493,-0.974548,0.975483
-0.0109406,0.0423279,-0.994873,0.995833
-0.0261993,0.0481262,-1.00386,1.00535
-0.00999451,0.0487518,-0.998367,0.999607
0.00505066,0.0487823,-1.00574,1.00693
0.0172424,0.0517426,-1.00781,1.00929
0.0318909,0.0462341,-1.00481,1.00638
0.0493469,0.0390167,-1.00427,1.00624
0.0558929,0.036087,-0.986038,0.98828
0.057251,0.0351715,-0.999222,1.00148
0.0522003,0.0342865,-1.00378,1.00573
0.0435944,0.0357513,-0.995407,0.997002
0.0341339,0.035202,-1.00351,1.00471
0.0288696,0.0336151,-1.0036,1.00458
0.0267792,0.0310364,-0.995407,0.996251
0.0137939,0.0289764,-1.00882,1.00933
0.00849915,0.0297852,-1.00703,1.00751
0.00474548,0.0319061,-0.995422,0.995945
-9.15527e-05,0.0396881,-1.00534,1.00612
0.00830078,0.0441589,-1.00063,1.00163
0.0208435,0.0449982,-0.996246,0.99748
0.0306244,0.0472412,-0.998245,0.999832
0.0375671,0.0454102,-0.994873,0.996617
0.0419159,0.0436096,-0.998611,1.00044
0.0384827,0.0402679,-0.996597,0.998153
0.0327454,0.0402985,-1.00497,1.00631
0.0270691,0.0379639,-1.0014,1.00249
0.0192108,0.0356445,-1.00011,1.00093
0.0118103,0.03479,-1.00011,1.00078
0.0083313,0.0339508,-1.00627,1.00688
0.0122375,0.0348511,-1.00591,1.00658
0.0160828,0.0371094,-1.00073,1.00155
0.0199432,0.0419159,-1.00528,1.00635
0.0243835,0.0457153,-0.998642,0.999985
0.0310516,0.0453644,-0.991135,0.992658
0.032196,0.0440063,-0.982834,0.984345
0.0349274,0.0449219,-1.02701,1.02858
0.0307007,0.0419464,-0.983856,0.985228
0.0262299,0.0493164,-0.994171,0.995739
0.0137939,0.0482941,-1.01718,1.01842
0.0142365,0.0498657,-0.990265,0.991622
0.00927734,0.0492859,-0.998337,0.999596
0.0109406,0.0471802,-1.00464,1.00581
0.0150299,0.0418549,-0.999527,1.00052
0.0183563,0.0399323,-0.997604,0.998572
0.0203552,0.0386353,-1.00137,1.00233
0.0199585,0.0392914,-0.999435,1.00041
0.0233765,0.0409393,-1.00079,1.0019
0.0252228,0.0417023,-1.00014,1.00132
0.0240173,0.0420685,-1.00092,1.00209
0.0242462,0.0443573,-0.998245,0.999524
0.0229797,0.0444641,-0.996841,0.998097
0.0175171,0.0456696,-0.99913,1.00033
0.0164948,0.0473938,-0.999176,1.00044
0.0159454,0.0445404,-1.00092,1.00203
0.0156708,0.0445709,-0.999649,1.00076
0.016861,0.0431976,-1.00154,1.00261
0.0180817,0.0410004,-1.00278,1.00378
0.0212402,0.0395813,-0.998032,0.999042
0.0240784,0.0371704,-1.00183,1.00281
0.0276031,0.0388336,-1.00061,1.00174
0.0283813,0.0382843,-0.997101,0.998239
0.0271454,0.0373993,-1.00212,1.00319
0.0267639,0.0375977,-1.00186,1.00292
0.0243073,0.0352936,-1.00081,1.00173
0.0256042,0.035965,-1.00079,1.00177
0.0264893,0.0379791,-0.998337,0.99941
0.0243835,0.0371246,-1.00104,1.00202
0.0227661,0.0407562,-1.00151,1.0026
0.020752,0.0415802,-1.00063,1.0017
0.0192719,0.0439301,-1.00061,1.00176
0.0204163,0.0436554,-0.998383,0.999545
0.022522,0.0441895,-1.00134,1.00257
0.0217285,0.0456238,-0.999832,1.00111
0.0211029,0.045105,-0.999786,1.00103
0.0218658,0.0443878,-1.00111,1.00234
0.0231171,0.0418854,-1.00009,1.00124
0.0230865,0.0420685,-0.999069,1.00022
0.0237579,0.041214,-0.997025,0.998159
0.0232544,0.0400391,-0.996552,0.997627
0.0236511,0.0388489,-1.00543,1.00646
0.0215149,0.0388336,-0.993759,0.99475
0.02388,0.0389252,-1.00543,1.00647
0.0237885,0.0376587,-1.00146,1.00245
0.0249481,0.0357666,-0.993164,0.994121
0.0222473,0.0365906,-1.00905,1.00996
0.0240173,0.035965,-0.996475,0.997413
0.0236053,0.0364227,-1.00551,1.00644
0.0225372,0.036026,-0.998596,0.9995
0.0207672,0.0380707,-0.998245,0.999187
0.0205078,0.0389099,-1.00269,1.00365
0.0230255,0.0387878,-0.996399,0.997419
0.022522,0.0377808,-1.00282,1.00379
0.0230103,0.0371857,-0.998749,0.999706
0.0235748,0.0378876,-1.00261,1.0036
0.0246124,0.0381927,-0.996323,0.997358
0.0249634,0.0367126,-1.00151,1.00249
0.0265198,0.0377655,-1.00175,1.00282
0.0271301,0.0382843,-1.0007,1.0018
0.0287933,0.0399933,-1.00133,1.00254
0.0267639,0.0392303,-1.00067,1.0018
0.0270233,0.0421906,-1.00186,1.00311
0.0248566,0.0410156,-0.998871,1.00002
0.0243378,0.0423126,-1.00056,1.00175
0.0193329,0.0449066,-1.00044,1.00164
0.0192719,0.0461884,-0.99855,0.999804
0.02005,0.0454712,-0.999695,1.00093
0.0212402,0.0444946,-0.999878,1.00109
0.0216522,0.0433044,-0.998901,1.00007
0.0235138,0.040329,-0.996902,0.997995
0.0238342,0.0397797,-0.999405,1.00048
0.0234222,0.0366364,-0.999481,1.00043
0.0235291,0.0357208,-1.00035,1.00127
0.0220184,0.0348663,-1.00111,1.00196
0.0238495,0.0345917,-1.00322,1.0041
0.0231323,0.0359955,-1.0036,1.00451
0.0237885,0.0369873,-1.00189,1.00286
0.0259094,0.0390625,-1.00302,1.00412
0.0246429,0.0409393,-1.00098,1.00212
0.0226898,0.0434723,-0.999664,1.00087
0.0221863,0.04422,-0.99968,1.0009
0.0209656,0.0455017,-0.998474,0.99973
0.0203247,0.0451202,-0.997925,0.999151
0.02005,0.0443268,-0.999313,1.0005
0.0201111,0.043869,-0.996582,0.99775
0.0185852,0.0422974,-1.00024,1.00131
0.0200195,0.0408478,-0.999741,1.00077
0.0199432,0.0381317,-1.00082,1.00175
0.0219421,0.0372314,-1.00055,1.00148
0.0211334,0.0382996,-1.00604,1.00699
0.0220642,0.0363159,-0.999359,1.00026
0.0251465,0.0375519,-0.994095,0.995122
0.0236359,0.0351257,-1.01129,1.01218
0.0283966,0.0327454,-0.995712,0.996655
0.0254669,0.0315399,-1.00148,1.0023
0.0259552,0.0323181,-1.00308,1.00394
0.0246887,0.036377,-0.999939,1.0009
0.0207062,0.0384369,-1.00125,1.0022
0.0231476,0.0399933,-1.0079,1.00896
0.0225372,0.0406952,-0.998337,0.99942
0.0219879,0.0436707,-0.999374,1.00057
0.0201874,0.0449219,-1.00031,1.00152
0.02211,0.0450287,-0.99617,0.997432
0.0227356,0.0452881,-0.99881,1.00009
0.0225525,0.0443115,-1.00482,1.00605
0.0220032,0.0453644,-0.993942,0.99522
0.0204926,0.0470123,-1.00211,1.00342
0.0209961,0.0441742,-1.00243,1.00362
0.0198975,0.0425568,-0.99736,0.998466
0.0202332,0.041687,-0.998703,0.999777
0.0231934,0.0402527,-1.00212,1.0032
0.0223846,0.0389862,-0.998505,0.999516
0.0218658,0.0388184,-1.00272,1.00371
0.021637,0.0376892,-0.995422,0.996371
0.022934,0.0394287,-1.00235,1.00339
0.0204773,0.0392609,-1.00363,1.00461
0.0218048,0.0400391,-0.998245,0.999286
0.0209961,0.0400238,-1.0015,1.00251
0.0254059,0.0367584,-0.9944,0.995403
0.0257111,0.036026,-1.0061,1.00708
0.0295105,0.0349426,-0.998932,0.999978
0.0293427,0.0340118,-1.00061,1.00162
0.028717,0.0336151,-1.00179,1.00276
0.0301971,0.0337524,-0.998322,0.999348
0.0281219,0.0361328,-1.00235,1.0034
0.0257874,0.0391541,-1.0023,1.0034
0.0213928,0.0388184,-0.99968,1.00066
0.0200958,0.0411072,-0.998596,0.999644
0.0189362,0.0436707,-0.998062,0.999197
0.0211639,0.0436859,-0.999664,1.00084
0.022049,0.0444183,-0.998062,0.999293
0.024704,0.0452881,-1.00117,1.0025
0.0260162,0.0445099,-0.997787,0.999119
0.0279083,0.0438232,-1,1.00135
0.0276794,0.042923,-1.0005,1.00181
0.0241699,0.0435333,-1.00034,1.00157
0.022995,0.0422363,-0.999359,1.00052
0.0220337,0.0403137,-0.997726,0.998784
0.0210571,0.0399475,-1.00226,1.00328
0.0236511,0.038559,-1.00188,1.0029
0.0223846,0.0367432,-1.00162,1.00254
0.0227661,0.035202,-1.00172,1.0026
0.0223389,0.0357971,-1.00516,1.00604
0.0240631,0.0372009,-0.999649,1.00063
0.028595,0.0395508,-0.999527,1.00072
0.0297852,0.0400238,-0.996628,0.997876
0.0287476,0.0392303,-0.998871,1.00005
0.0276184,0.0386658,-1.00012,1.00125
0.0272522,0.0397491,-0.997055,0.998219
0.0222931,0.0412903,-1.00369,1.00479
0.0212097,0.0413818,-1.00131,1.00239
0.0205688,0.0394592,-1.00031,1.00129
0.0169067,0.0393829,-0.998322,0.999241
0.016037,0.0379639,-1.00266,1.0035
0.0158234,0.0377655,-0.998764,0.999603
0.0167084,0.038559,-0.999832,1.00071
0.0149536,0.0398865,-1.00018,1.00109
0.0169525,0.0411377,-0.999619,1.00061
0.021286,0.0410919,-1.00305,1.00412
0.0203552,0.0410156,-0.999084,1.00013
0.0210724,0.041626,-0.999344,1.00043
0.0256348,0.0417633,-1.00218,1.00338
0.0284119,0.042511,-0.999069,1.00038
0.0279694,0.0424957,-0.998627,0.999922
0.0260468,0.0426941,-0.999512,1.00076
0.0241852,0.0440674,-0.999344,1.00061
0.0218353,0.0440826,-1.00256,1.00377
0.0180511,0.0427094,-1.00018,1.00126
0.0176239,0.0432892,-0.999725,1.00082
0.0150909,0.0444946,-0.999817,1.00092
0.0144806,0.0431213,-0.999878,1.00091
0.0171814,0.042511,-1.00157,1.00262
0.021637,0.0418701,-0.997849,0.998961
0.0253143,0.0402527,-0.999878,1.00101
0.0285492,0.0398407,-1.00055,1.00175
0.0283508,0.0410004,-0.997955,0.999199
0.027832,0.0406647,-1.00012,1.00134
0.0267639,0.0407257,-0.998779,0.999967
0.0235901,0.0398254,-1.00282,1.00389
0.0227814,0.039505,-0.999512,1.00055
0.0197601,0.0410309,-1.00143,1.00247
0.016861,0.0428162,-0.998276,0.999336
0.0152893,0.0410309,-1.0015,1.00245
0.0165253,0.0425568,-0.999573,1.00061
0.016922,0.042923,-0.998489,0.999555
0.0202942,0.0417328,-0.99791,0.998988
0.0230255,0.041748,-0.997833,0.998972
0.0218506,0.0395966,-1.00146,1.00249
0.0240173,0.0375214,-0.998337,0.99933
0.0261993,0.0395966,-1.00017,1.00129
0.0243378,0.0380402,-0.998245,0.999266
0.0227051,0.0370789,-1.0007,1.00165
0.0229492,0.0368652,-1.00031,1.00125
0.0234985,0.036499,-0.998642,0.999585
0.0233307,0.0355377,-0.999207,1.00011
0.0237885,0.0355377,-1.00124,1.00215
0.0234833,0.035965,-1.00201,1.00293
0.0236206,0.0372467,-1.00006,1.00103
0.0243225,0.0380249,-1.0015,1.00251
0.0237732,0.0390472,-1.002,1.00304
