x,y,z,vector_magnitude
-0.00912958,0.0178043,0.0596695,0.0629348
0.0231506,-0.00113504,0.0745927,0.0781109
-0.00794874,0.0648618,0.0578186,0.0872538
-0.00922759,0.0515998,0.0801303,0.0957525
-0.0231258,-0.0486927,0.05696,0.0784233
0.0266977,0.0217892,0.063261,0.0720381
-0.0164583,-0.00450873,0.0560313,0.0585723
0.000843956,0.0248505,0.0641449,0.0687955
-0.0152277,-0.0281363,0.0617204,0.0695193
0.0191383,-0.0167324,0.0820262,0.0858751
-0.0129664,0.0914985,0.0301603,0.0972098
0.0132037,-0.170159,0.0525343,0.178573
-0.0233759,0.0722196,0.0452657,0.0883804
-0.00115741,0.0363703,0.0659471,0.0753203
0.00855248,-0.00785766,0.072544,0.0734678
-0.0140034,0.0543011,0.0721392,0.0913716
-0.0121469,-0.0395344,0.0549514,0.0687762
0.00563392,0.0479207,0.0621435,0.0786762
0.00847018,0.010246,0.0654592,0.0667954
-0.0123557,0.0509332,0.0728982,0.0897831
0.00330765,-0.00721797,0.0681567,0.0686176
0.00568452,0.0038773,0.0681069,0.0684536
0.0154831,0.0705413,0.0770559,0.10561
-0.00368874,-0.0451054,0.0825066,0.0941034
-0.0209447,0.0745765,0.0842331,0.114436
-0.0165076,-0.00313427,0.0722755,0.0742029
0.0142887,-0.00801824,0.0783582,0.0800529
-0.0063322,0.0661039,0.0818829,0.105426
-0.00487864,0.0188254,0.0928636,0.0948781
-0.00445787,0.0291225,0.0985085,0.10282
0.00747256,0.0493569,0.0917352,0.104438
-0.0539327,0.0755443,0.0800765,0.122588
0.0227716,-0.131544,0.0429448,0.140238
0.0537184,0.0392031,0.0721067,0.0980914
-0.0648647,0.143124,0.0772993,0.17512
0.116577,-0.144716,0.104773,0.213331
-0.0301736,0.13174,0.0875147,0.161012
0.0708201,-0.212917,0.110937,0.250312
-0.126833,0.302803,0.0325111,0.329899
0.0504168,-0.0430335,0.0750282,0.100115
0.0489617,-0.118087,0.0702912,0.145886
-0.0455073,0.167498,0.080566,0.191356
0.0965127,-0.111195,0.084639,0.169832
-0.0635057,0.0612495,0.0809854,0.119763
-0.00250817,0.0758266,0.1128,0.13594
-0.017053,0.0898551,0.0822887,0.123029
0.011258,-0.167096,0.0623558,0.178706
-0.0138452,0.0882106,0.0688342,0.112743
0.0105389,-0.0137387,0.0965098,0.0980508
-0.0333534,0.13073,0.0772831,0.155484
0.0809004,-0.307247,0.0653252,0.324365
-0.0410817,0.207822,0.0440695,0.216379
0.0911403,-0.0980842,0.0822991,0.157163
-0.0296274,0.006937,0.0578505,0.065365
0.0280958,0.0698827,0.0929499,0.119635
-0.0171412,0.0411927,0.0707405,0.0836354
0.00508051,0.0340288,0.0713365,0.0792002
-0.0280734,-0.0540457,0.0440466,0.0751608
0.0218001,0.0621595,0.063788,0.0916949
-0.00584058,-0.0133752,0.0581935,0.0599958
-0.000957406,0.072308,0.0610868,0.0946624
0.00426905,-0.000633832,0.0618833,0.0620337
0.0047074,0.0489774,0.0657004,0.0820822
0.00935222,-0.112545,0.066073,0.130842
-0.015734,0.132539,0.0550696,0.144384
-0.0167012,-0.0765861,0.0540028,0.0951875
-0.00641129,0.0702593,0.0584306,0.0916057
0.0284663,-0.0796994,0.061654,0.104707
-0.00586375,0.0183873,0.0550611,0.0583455
-0.0108606,0.0456522,0.0615654,0.0774104
-0.010483,-0.00179337,0.058809,0.0597629
-0.000414654,-0.0589352,0.062519,0.0859195
-0.00176434,0.0993468,0.0627246,0.117504
0.0270207,-0.0260758,0.0774197,0.0860458
-0.0247682,0.0715376,0.0750026,0.106567
0.00627148,-0.0750607,0.0762799,0.107201
-0.0262252,0.186034,0.0703495,0.200613
0.0700595,-0.1214,0.113663,0.180459
-0.0419514,0.0727365,0.0747941,0.112449
-0.00660331,0.0650453,0.117623,0.134572
0.0075458,-0.0446846,0.12659,0.134457
-0.0358011,0.0578955,0.110334,0.129643
-0.0175596,-0.089719,0.113294,0.145579
-0.0308258,0.0847876,0.119706,0.149896
0.0629912,-0.00742383,0.137082,0.151045
-0.0925105,0.0271254,0.111956,0.147744
0.136049,-0.243611,0.119894,0.303694
-0.112102,0.216936,0.0974419,0.262912
0.16293,-0.262484,0.129054,0.334812
-0.0521964,0.234913,0.155038,0.28626
-0.0407032,0.157408,0.140166,0.214664
0.0353292,-0.140825,0.13995,0.201658
0.0232118,-0.113128,0.137414,0.179497
-0.0210281,0.155469,0.129095,0.203171
0.0250777,-0.342878,0.203928,0.399726
-0.15866,0.328253,0.0905429,0.375661
0.0711498,-0.00883184,0.155947,0.171639
0.0809132,-0.0883107,0.16087,0.200562
-0.084766,0.108609,0.140628,0.196869
-0.0262457,0.140301,0.155602,0.211152
-0.0731735,-0.308849,0.146984,0.349781
-0.0968485,0.353748,0.0829218,0.376023
-0.049766,0.160219,0.0840715,0.187656
0.00604245,0.0951673,0.0740351,0.120725
0.00604245,0.0951673,0.0740351,0.120725
0.00604245,0.0951673,0.0740351,0.120725
0.00604245,0.0951673,0.0740351,0.120725
0.00604245,0.0951673,0.0740351,0.120725
0.00604245,0.0951673,0.0740351,0.120725
0.0287289,0.0181148,0.120213,0.124919
0.0287289,0.0181148,0.120213,0.124919
0.0287289,0.0181148,0.120213,0.124919
0.0287289,0.0181148,0.120213,0.124919
0.0287289,0.0181148,0.120213,0.124919
-0.0142343,-0.0869053,0.0946938,0.129314
0.0197156,0.169416,0.125346,0.211665
-0.0271302,-0.0115533,0.086287,0.0911864
-0.0026107,-0.0786514,0.0981601,0.12581
-0.0166794,0.0186786,0.0865682,0.0901174
-0.0177063,0.0965103,0.0924916,0.134842
0.0379833,-0.0303773,0.128456,0.137355
-0.0417749,0.0744082,0.110073,0.139276
0.0260287,0.0721248,0.128043,0.149247
-0.0431973,-0.0568225,0.114953,0.135311
0.0348392,0.0266689,0.126504,0.133897
-0.0364118,0.0552396,0.132253,0.147879
-0.0173241,0.0590945,0.145235,0.157751
0.0168125,-0.0844353,0.139335,0.163787
-0.00651143,0.134337,0.151299,0.202435
0.117987,-0.225736,0.16528,0.303636
-0.0671939,0.175736,0.141107,0.235179
0.0289241,-0.047759,0.166644,0.175749
-0.0271475,0.00918285,0.167295,0.169732
0.0415656,-0.15019,0.192224,0.247457
-0.0331694,0.194358,0.197938,0.279383
0.0554739,-0.0648416,0.20707,0.223964
-0.103208,0.0660682,0.216908,0.24913
0.0403322,0.065991,0.236084,0.24843
0.093715,-0.1736,0.236611,0.308065
-0.0545937,0.0388244,0.225227,0.234979
-0.025569,0.199044,0.267125,0.334108
0.0236768,-0.0810459,0.272104,0.284903
-0.0304564,0.0703112,0.271145,0.281764
0.0503588,-0.293411,0.312501,0.431605
-0.133582,0.489411,0.263497,0.571662
-0.0558563,-0.149576,0.294843,0.335299
-0.064832,0.112322,0.251698,0.283146
0.109683,-0.112384,0.288295,0.32829
-0.105136,0.115655,0.266553,0.308999
-0.03082,-0.043242,0.313271,0.317739
-0.170574,0.420303,0.268728,0.527224
0.17917,-0.587976,0.306712,0.686942
-0.0857085,0.255491,0.253379,0.369896
0.0456828,0.0198986,0.312145,0.316097
-0.0673862,-0.0403773,0.26601,0.277367
0.0520739,0.0221966,0.282623,0.288236
-0.0263847,0.0400814,0.265965,0.270259
0.0225221,-0.029095,0.263382,0.26594
0.0188304,0.0318802,0.271936,0.274445
0.000381098,-0.00669359,0.253466,0.253555
-0.0194877,-0.000517718,0.258424,0.259158
-0.012556,-0.0308887,0.238563,0.240882
0.0196477,0.0338128,0.246651,0.249732
0.000857538,-0.00778602,0.239027,0.239156
-0.0496211,0.0785489,0.236086,0.25371
0.0151015,-0.173399,0.247599,0.302656
-0.0497825,0.0409914,0.238023,0.246604
-0.0475707,0.0247277,0.247954,0.253684
-0.057663,-0.104443,0.237598,0.265869
0.000295877,-0.350794,0.271174,0.443387
-0.10731,0.382233,0.208562,0.448459
0.250206,-0.245915,0.285777,0.452488
-0.148113,0.0939025,0.200098,0.266072
0.140263,-0.0195412,0.25559,0.292202
-0.116573,-0.0433917,0.22405,0.256262
0.0198097,0.0612186,0.225099,0.234115
-0.0438093,-0.0257871,0.227016,0.232638
-0.00707629,-0.092159,0.210519,0.229917
-0.0497798,0.221127,0.211675,0.310131
0.0154059,-0.159525,0.214762,0.267971
-0.0133057,0.0870302,0.220329,0.237268
-0.0317712,0.0965478,0.198039,0.222599
-0.0444804,-0.145138,0.189017,0.242427
0.00960682,0.13373,0.20581,0.24563
-0.0144213,-0.00572952,0.199619,0.200221
-0.0161278,-0.0407381,0.178336,0.18364
0.0106913,0.110567,0.19786,0.226909
-0.0808797,-0.0863658,0.186909,0.221214
-0.0772186,0.255988,0.180572,0.322644
0.00366238,-0.0587871,0.178893,0.18834
0.0010634,-0.0364331,0.188336,0.191831
0.00671516,0.0651939,0.191476,0.202382
-0.00213692,-0.0181351,0.187153,0.188041
-0.0143683,0.124208,0.172374,0.212948
0.0796578,-0.234007,0.163486,0.296365
-0.00798309,-0.0226204,0.133695,0.13583
-0.00799028,0.411631,0.197578,0.456663
0.0226369,-0.0982571,0.157506,0.187016
0.0719429,-0.140226,0.13282,0.206107
0.182966,0.037259,0.167523,0.250856
-0.16003,0.017383,0.183806,0.244328
-0.0705301,0.316635,0.14075,0.353614
0.0271842,-0.196553,0.157957,0.253619
-0.0671274,0.0874667,0.134131,0.173631
0.0487867,0.0657479,0.16829,0.187148
0.0350539,-0.0670587,0.176628,0.192153
-0.056092,0.185239,0.184994,0.267736
0.0382204,-0.255611,0.21508,0.33624
-0.0978858,0.358342,0.159729,0.404357
0.271435,-0.338931,0.188835,0.473509
-0.0967481,0.0523748,0.142435,0.179975
0.114212,0.0201039,0.184361,0.217802
-0.0326661,0.035546,0.173301,0.1799
-0.0605278,0.0766367,0.138994,0.169871
0.159103,-0.22234,0.172922,0.323498
-0.0708909,0.120192,0.158743,0.211355
0.0644725,-0.0260034,0.184563,0.197222
-0.0533929,0.118276,0.187538,0.228058
0.138465,-0.312726,0.173876,0.38367
-0.0661777,0.296964,0.203223,0.365878
0.00704992,0.0430191,0.168248,0.173803
-0.0729855,-0.0304961,0.178592,0.195325
0.0392702,-0.00360539,0.171078,0.175565
0.0439089,-0.106937,0.193172,0.22512
-0.0415464,0.158042,0.168937,0.235038
0.0492823,-0.0312538,0.158237,0.168655
-0.0922165,-0.0951153,0.172691,0.217653
-0.016053,0.271456,0.178008,0.325012
0.0599877,-0.0616967,0.179613,0.199162
0.142805,-0.450081,0.199312,0.512534
-0.0966062,0.336049,0.166114,0.387112
0.253049,-0.151113,0.195381,0.353614
-0.148445,0.149775,0.137309,0.251639
0.185207,-0.297038,0.165876,0.38736
-0.090144,0.208202,0.131827,0.262397
0.0602266,0.0301086,0.169785,0.182649
-0.0559679,-0.0584111,0.155362,0.175162
-0.174188,0.351841,0.147096,0.41925
0.225477,-0.481216,0.162672,0.555762
-0.12194,0.278112,0.144201,0.336169
0.10018,-0.157242,0.164939,0.24893
-0.134378,0.101226,0.173005,0.241319
0.264474,-0.291995,0.158682,0.42472
-0.23721,0.261557,0.125329,0.374684
-0.00560462,0.0279563,0.15021,0.152892
0.088654,-0.0850126,0.159735,0.2015
-0.133646,0.25278,0.151332,0.323512
0.196906,-0.402766,0.157415,0.475154
-0.249992,0.170448,0.11294,0.322961
0.210655,-0.410832,0.133483,0.4806
-0.207895,0.0936716,0.136718,0.265869
0.0118532,0.320452,0.129366,0.345783
0.0976784,-0.27861,0.135579,0.324879
-0.0307704,0.157545,0.103303,0.190889
0.116152,-0.169892,0.101113,0.2293
-0.0500062,0.162188,0.0922487,0.193172
0.0387639,-0.0831711,0.0748998,0.118448
-0.0815524,0.0584726,0.0938245,0.137379
-0.0723831,0.102549,0.0565797,0.137684
0.133674,-0.121343,0.100587,0.206666
-0.164099,0.219897,0.108859,0.295184
-0.031914,-0.0231093,0.103393,0.110646
0.0904372,-0.0629313,0.122727,0.164928
-0.013849,0.0293811,0.119692,0.124021
-0.0497026,0.042157,0.125435,0.141356
0.109765,-0.00879349,0.123496,0.16546
-0.115958,-0.0142697,0.101262,0.154609
0.0988302,0.0148572,0.115602,0.152814
-0.062061,0.0838313,0.0960054,0.141761
0.0319718,-0.0167808,0.0981007,0.104535
-0.0427616,0.0406151,0.102284,0.118068
0.0182935,-0.0515812,0.0842675,0.10048
-0.0165007,0.0418393,0.0774109,0.0895279
0.0295622,0.0132436,0.0891506,0.0948533
0.0559725,-0.139898,0.103408,0.18275
-0.133994,0.222778,0.0643108,0.267807
0.101349,-0.107782,0.0776852,0.167103
-0.0132056,0.137737,0.0730122,0.15645
0.0575421,-0.0302844,0.0664496,0.092972
0.0875986,-0.0319563,0.0713759,0.117428
-0.129868,0.374248,0.0592348,0.400545
-0.0788634,-0.219733,0.138758,0.27158
-0.192842,0.419919,0.00743155,0.462142
0.0574827,-0.0992198,0.0429824,0.122459
-0.0153723,-0.0184432,0.052072,0.0573407
-0.0906364,0.149481,0.0589232,0.184476
0.0295693,-0.0480767,0.0760082,0.0946729
-0.0384883,-0.0487534,0.0695373,0.0932399
0.0983346,0.039895,0.128687,0.166799
-0.171577,0.188654,0.0882707,0.269853
0.215838,-0.395889,0.0860433,0.45904
-0.092013,0.129902,0.074193,0.175629
0.00501473,0.0928881,0.0997546,0.136398
0.0370685,-0.064105,0.0877301,0.114805
-0.0730745,0.0684366,0.0944967,0.13767
0.0406444,-0.047579,0.0950107,0.113766
-0.022904,0.109061,0.10649,0.15414
-0.0860441,0.062147,0.094074,0.14183
0.124104,-0.13589,0.107049,0.212902
-0.138435,0.153594,0.0930269,0.226736
0.123023,-0.150465,0.102807,0.219871
-0.167075,0.309402,0.0924623,0.363583
0.218468,-0.411949,0.0966874,0.476213
-0.0708763,0.244158,0.0837372,0.267672
-0.0378419,0.21184,0.0982187,0.236549
-0.012282,-0.235504,0.0770154,0.248081
0.0327691,0.0712649,0.0759502,0.109183
0.0386515,0.00178725,0.0960221,0.103525
-0.0814528,0.0478709,0.0924823,0.132209
-0.00786059,0.00447811,0.0810293,0.0815328
0.0597611,-0.0989628,0.0899009,0.146449
-0.0955092,0.137574,0.107982,0.19927
-0.0879554,-0.108393,0.0977836,0.170431
-0.184411,0.289025,0.074613,0.35087
0.248007,-0.395225,0.113243,0.48014
-0.0933379,0.179214,0.0850443,0.219231
0.0108223,0.113315,0.100624,0.151929
0.0139624,-0.104192,0.084852,0.135096
-0.100853,0.0598143,0.0822682,0.143238
0.35281,-0.601594,0.0919731,0.703455
-0.186598,0.360187,0.0559589,0.409494
-0.0632139,0.246161,0.104175,0.27467
0.314323,-0.833426,0.0998416,0.896307
-0.158963,0.212313,0.0759624,0.275892
0.134774,0.208491,0.134873,0.28253
-0.117151,0.0297747,0.0906015,0.151061
0.130555,-0.261974,0.0977199,0.308584
-0.0315281,0.223525,0.118956,0.255163
-0.0583405,0.125699,0.115705,0.180531
-0.0173723,-0.152025,0.115532,0.191732
0.0134197,0.0987178,0.12495,0.159806
0.0573895,-0.0173263,0.132605,0.145526
-0.0118409,0.0441984,0.118649,0.127167
0.0614317,-0.0840089,0.0988464,0.143534
-0.0297728,0.0417038,0.112731,0.12383
0.15855,-0.0433722,0.113898,0.19998
-0.199533,0.199068,0.0796485,0.292892
0.147047,-0.16776,0.123422,0.25495
-0.0376619,0.0913078,0.087479,0.13194
-0.0100079,0.115692,0.0973625,0.15154
0.0932383,-0.154202,0.100674,0.206414
0.147936,-0.106789,0.117727,0.217137
-0.100241,0.325886,0.104408,0.356582
0.25918,-0.383257,0.113169,0.476306
-0.133669,0.116519,0.0758101,0.192851
0.140401,-0.0693037,0.093609,0.182423
0.0013678,-0.0791928,0.101331,0.128613
-0.0448008,0.197223,0.0854941,0.219575
0.0717701,-0.121806,0.0800123,0.162449
0.0490967,0.0496834,0.070516,0.0992544
0.0483449,0.0318059,0.0795209,0.0983485
-0.0160639,-0.170591,0.12867,0.214279
-0.0737568,0.37148,0.0536052,0.382506
0.148116,-0.257054,0.0932205,0.310975
-0.064697,0.00850108,0.0558939,0.0859191
0.0910567,0.0190115,0.0855397,0.126372
0.078343,0.14737,0.0882849,0.188811
-0.189462,-0.303532,0.192127,0.406128
-0.0812051,0.442894,0.0570934,0.453882
0.460498,-0.625728,0.117667,0.785773
-0.229923,-0.166649,0.0502549,0.288378
0.386707,-0.259753,-0.0412172,0.467667
-0.567432,0.576813,0.0774362,0.812828
0.068766,0.53821,-0.000693487,0.542586
0.194704,0.0831034,0.0233402,0.21298
-0.241486,0.442802,0.0886633,0.512104
0.595442,-1.59678,-0.00990723,1.70422
-0.363211,-0.502389,-0.00402377,0.619946
-0.188836,0.649159,0.0160075,0.676257
-0.214096,1.76561,0.0449914,1.77911
0.390381,0.0578961,-0.0148061,0.394929
-0.202028,-0.290314,0.0503729,0.357261
0.781598,-2.22078,-0.021415,2.35441
-0.374196,-0.598049,-0.0590756,0.707938
0.615176,1.46887,-0.119848,1.59699
0.0754841,-0.0229298,0.133025,0.154659
-0.277223,0.508892,0.0450365,0.58125
1.01367,-0.709901,0.119419,1.24328
-0.0879576,-0.943778,0.101358,0.953272
-0.409974,0.531881,0.0808048,0.676392
-0.238331,1.27401,0.0979287,1.29981
-0.383206,1.73403,0.17009,1.784
-0.602342,2.00086,0.249103,2.10435
-0.704342,1.81119,0.310357,1.96795
1.73693,-2.59773,0.437147,3.15534
1.36642,-4.49009,0.256718,4.70041
-1.3939,-2.19351,-0.237598,2.60977
-0.0182195,0.652277,-0.433282,0.783282
0.26144,1.21585,-0.371276,1.29788
0.0111379,1.53415,-0.27412,1.55848
-0.182002,1.73773,-0.163514,1.75487
-0.303978,1.8482,-0.0446048,1.87357
-0.340759,2.01081,0.0551535,2.04022
0.213096,-0.746237,0.093013,0.781621
1.55758,-3.27294,0.0966821,3.62595
-1.57291,-4.29168,0.0714569,4.57139
0.876452,1.03596,-0.136004,1.36377
0.733096,1.94552,0.00684645,2.07907
0.294062,2.0149,0.12182,2.03988
-1.181,-6.72451,0.36426,6.83714
0.0943891,-3.65356,0.0881488,3.65584
0.107026,-2.40924,-0.0247136,2.41174
-0.0286902,-1.49571,-0.0534603,1.49694
-0.193035,-0.528297,-0.0587355,0.565518
-0.316978,0.452916,-0.00874183,0.552887
-0.395531,1.62124,0.0577802,1.66979
0.485352,6.9423,-0.116886,6.96023
0.447884,5.62709,0.0229988,5.64494
0.411108,2.53623,0.0921448,2.57098
0.223832,0.985277,0.0475518,1.0115
-0.0493425,-0.527533,-0.0636962,0.53365
-0.230328,-2.91491,-0.149994,2.92784
-0.356316,-4.07311,-0.171658,4.09227
-0.209255,-2.11327,-0.249419,2.1382
-0.360611,1.16109,-0.109312,1.22071
-0.302789,1.79442,-0.062024,1.82084
-0.446384,2.04959,0.00956208,2.09765
-0.515413,1.54306,0.0816025,1.62891
1.48123,-3.0466,0.282868,3.39939
-1.14724,-1.74559,0.0655209,2.08987
-0.645582,0.790525,-0.131414,1.02907
-0.425508,1.7505,-0.0891967,1.80368
-0.512729,2.1521,-0.0372414,2.21265
-0.718595,2.36152,0.0241013,2.46855
-0.80813,2.42896,0.0947635,2.56162
-0.757798,2.16008,0.150664,2.2941
3.95783,-6.9257,0.367243,7.98527
1.72944,-7.04559,-0.0462567,7.25489
-2.63336,-0.562871,-0.568504,2.7522
-0.196704,4.2756,-0.640445,4.32777
-0.0366326,4.14338,-0.405786,4.16336
0.559663,1.55375,-0.192265,1.66262
0.554511,-0.678331,-0.0916892,0.880921
0.501236,-2.37676,-0.0695514,2.43003
-0.924579,-5.64891,0.279868,5.73091
-0.495112,-1.09756,0.105039,1.20864
-0.0400292,0.062571,0.0254273,0.0785112
-0.135003,0.630353,0.0835498,0.650039
-0.353994,1.04146,0.159475,1.11148
-0.459226,1.30043,0.261477,1.4037
-0.401172,1.52205,0.326059,1.60745
3.22903,-1.65474,0.129144,3.63063
-2.61068,0.155358,-0.21431,2.62406
-0.937195,1.2089,-0.323584,1.56349
0.599319,0.734429,-0.220837,0.973313
0.569922,0.357398,-0.0411685,0.673972
0.311431,0.418762,0.0966839,0.530753
1.39032,-1.39447,0.0206938,1.96926
2.3751,-1.14429,0.220655,2.6456
-0.754975,0.635579,0.148068,0.997934
-0.0806458,1.23532,0.137655,1.24558
0.0813995,0.493466,0.165238,0.526724
-0.011344,-0.666063,0.0482956,0.667908
-0.0690643,-0.704682,-0.00404934,0.70807
0.0727549,0.137138,0.0855314,0.177245
-0.00126553,0.552784,0.13428,0.56886
-0.131731,0.28886,0.118799,0.338978
0.0363482,-0.315994,0.125461,0.341927
-0.0458351,-0.0511718,0.110521,0.130132
-0.178996,0.0723272,0.105537,0.22002
-0.0654331,-0.153224,0.0999708,0.194302
0.112573,-0.20763,0.0812331,0.249764
-0.0659015,0.250027,0.110195,0.281069
0.00613992,0.117,0.0929968,0.149583
-0.061148,0.0670161,0.070917,0.11515
-0.0199721,-0.083942,0.0976075,0.130278
0.0214118,-0.0209066,0.0560846,0.0635691
0.0150567,-0.0149374,0.0627193,0.0662083
-0.00243786,0.0243762,0.0794394,0.083131
0.0756673,0.0715951,0.0880319,0.136386
-0.0124844,0.0550872,0.0849559,0.102019
0.0685929,-0.183525,0.0638235,0.206058
-0.0565006,0.20585,0.0611081,0.222038
-0.00428849,0.0316495,0.026642,0.0415918
0.0106239,-0.111844,0.0308876,0.116516
0.00540808,-0.0143377,0.0140021,0.0207575
0.00692342,-0.0274383,0.0382552,0.0475842
-0.0418995,-0.00510288,0.0525058,0.0673682
-0.129518,-0.0531298,0.0457483,0.147278
0.133487,-0.271138,0.0575861,0.307653
-0.0256015,0.220681,0.044295,0.226534
-0.0440964,0.0575323,0.0565829,0.0919569
-0.0306349,0.0252047,0.0296229,0.0495105
-0.000797883,-0.0504179,0.0245514,0.0560836
0.0150349,-0.0143598,0.0251701,0.0326463
-0.0228648,-0.00834848,0.0220848,0.0328669
-0.0190451,0.0227535,0.00555882,0.0301884
0.00396012,0.0425363,-0.000502272,0.0427232
-0.0414327,0.0258745,-0.0103458,0.0499319
0.0055937,-0.116595,-0.0209732,0.118599
-0.0154394,0.0420785,-0.0319491,0.0550429
-0.0423459,0.0299227,-0.0346744,0.0623767
0.023745,-0.0079293,-0.0241591,0.0347903
0.0255594,0.0731783,-0.0158972,0.079127
-0.00811891,0.0487465,-0.0329787,0.0594116
-0.0269728,-0.0563602,-0.031151,0.0698168
0.013914,0.0154767,-0.0556862,0.0594481
-0.0194877,0.0867764,-0.0359463,0.0959273
0.0481619,-0.00615004,-0.0604801,0.077558
0.0274705,0.0867344,-0.0469041,0.10236
0.229762,-0.120375,-0.0090915,0.259544
-0.00429887,0.0513564,-0.0538558,0.0745413
-0.0818118,0.211054,-0.0397349,0.229817
-0.054912,0.0585512,-0.10836,0.134854
-0.0278007,-0.161043,-0.120921,0.203297
0.0832163,-0.14554,-0.122158,0.207435
-0.0690262,0.196228,-0.0825585,0.223799
0.0134823,0.076393,-0.0589882,0.097454
-6.57801e-05,0.00569384,-0.0907424,0.0909209
-0.038235,0.0275405,-0.0909187,0.102404
0.0293853,-0.0624855,-0.0878095,0.111707
-0.00689679,0.0343713,-0.0999791,0.105947
0.00494123,0.128378,-0.104864,0.165836
-0.0465702,0.0381029,-0.092103,0.110016
0.0152447,-0.0192879,-0.110639,0.113338
0.0281448,-0.0243077,-0.103627,0.110097
-0.00135129,0.0464485,-0.100139,0.110395
-0.0114228,0.0338142,-0.116262,0.121617
0.0253461,0.0640008,-0.106343,0.126679
-0.0303228,0.0459025,-0.117091,0.129371
0.0618921,-0.0718081,-0.129209,0.160256
0.0712172,0.0838214,-0.13537,0.174422
0.231115,-0.124333,-0.051574,0.267456
-0.0463284,0.190925,-0.145129,0.244257
-0.025442,0.0956024,-0.142979,0.173868
0.00624351,-0.041201,-0.168471,0.173548
0.0405773,-0.108615,-0.17176,0.207232
0.00452205,0.109913,-0.183496,0.213944
-0.00755406,-0.0132532,-0.163898,0.164606
0.0613214,0.0545783,-0.152657,0.17333
-0.0115054,0.132896,-0.154363,0.204014
0.0157782,0.0124324,-0.159206,0.160469
0.0489505,-0.0678816,-0.153603,0.174922
0.0436575,0.0508941,-0.156426,0.170191
-0.0579642,0.116222,-0.148085,0.196968
-0.0396334,0.0957452,-0.152903,0.184709
-0.00540355,-0.23683,-0.194482,0.306497
0.0690164,0.0195234,-0.18837,0.201563
-0.0701362,0.175166,-0.163696,0.249797
0.0378235,-0.00295158,-0.157864,0.162359
0.0608112,0.0851959,-0.152387,0.184873
-0.0190102,0.197622,-0.149736,0.24867
-0.0666626,-0.013041,-0.163348,0.176908
0.0705037,-0.241669,-0.158273,0.297364
-0.0455709,0.0698853,-0.194259,0.211418
-0.0321388,0.112397,-0.192498,0.225214
0.00281496,-0.0313206,-0.189552,0.192143
-0.0123944,-0.0550063,-0.197747,0.205629
-0.0117099,-0.00213692,-0.185573,0.185954
0.0216661,0.0226052,-0.176137,0.178898
-0.0401597,0.115556,-0.190234,0.226174
-0.00581208,-0.0986437,-0.189784,0.213968
